gemini-335l measurements of depth on 13-06-2025
52.0824,-71.6294,8056.61
52.0798,-71.6264,8056.83
52.0903,-71.6319,8058.23
52.094,-71.6298,8058.31
52.0897,-71.6234,8058.02
52.0808,-71.6161,8056.77
52.0845,-71.6203,8057.33
52.0875,-71.6178,8057.52
52.088,-71.6193,8057.52
52.1002,-71.6306,8059.06
52.0957,-71.6233,8058.2
52.0928,-71.6211,8057.49
52.101,-71.6284,8058.48
52.1018,-71.6311,8058.75
52.107,-71.6361,8059.28
52.1082,-71.6377,8059.56
52.0988,-71.6265,8057.85
52.0963,-71.6242,8057.66
52.1075,-71.6349,8059.17
52.1065,-71.6364,8059.42

508.257,-58.6468,8062.28
508.251,-58.6398,8062.21
508.416,-58.659,8064.78
508.364,-58.6515,8063.98
508.255,-58.6434,8062.32
508.282,-58.6454,8062.85
508.212,-58.6397,8061.73
508.331,-58.6502,8063.61
508.277,-58.638,8062.74
508.239,-58.635,8062.13
508.292,-58.6409,8062.9
508.321,-58.6504,8063.35
508.296,-58.6445,8062.89
508.271,-58.6496,8062.49
508.341,-58.6506,8063.63
508.284,-58.645,8062.75
508.46,-58.6641,8065.52
508.328,-58.6566,8063.42
508.371,-58.6718,8064.1
508.458,-58.6761,8065.41
508.375,-58.6699,8064.09
508.316,-58.6601,8063.14
508.206,-58.6499,8061.45
508.251,-58.6484,8062.12
508.205,-58.6449,8061.4
508.267,-58.656,8062.35
508.157,-58.636,8060.55
508.27,-58.64,8062.34
508.363,-58.6444,8063.75
508.429,-58.6584,8064.83

979.851,-45.1748,7969.6
979.756,-45.1652,7968.81
979.87,-45.1696,7969.78
979.544,-45.1488,7967.08
979.221,-45.1368,7964.44
979.052,-45.1445,7963.03
979.383,-45.1577,7965.77
979.286,-45.1547,7964.99
978.882,-45.1361,7961.66
978.8,-45.1345,7960.91
978.654,-45.1341,7959.79
978.637,-45.1338,7959.65
978.453,-45.1208,7958.14
978.581,-45.1344,7959.19
978.944,-45.147,7962.04
978.888,-45.1447,7961.6
978.859,-45.142,7961.37
978.696,-45.1387,7960
978.941,-45.1453,7961.94
978.893,-45.1483,7961.57
978.686,-45.1402,7959.87
978.771,-45.1495,7960.59
978.786,-45.1565,7960.72
978.974,-45.1648,7962.21
978.79,-45.1639,7960.82
978.825,-45.1565,7961.05
978.811,-45.1489,7960.85
979.316,-45.1659,7965.03
978.969,-45.1607,7962.21
979.475,-45.1767,7966.37

-147.196,-95.4166,9074.91
-147.128,-95.377,9070.83
-147.184,-95.3994,9074.13
-147.136,-95.3686,9070.94
-147.158,-95.3812,9072.12
-147.188,-95.4085,9074.21
-147.197,-95.4206,9075.19
-147.213,-95.4328,9076.63
-147.253,-95.4539,9078.96
-147.223,-95.4377,9076.68
-147.248,-95.4539,9078.62
-147.302,-95.4848,9081.99
-147.241,-95.4474,9077.9
-147.254,-95.4481,9078.43
-147.252,-95.4479,9078.63
-147.227,-95.4232,9076.75
-147.259,-95.4353,9078.71
-147.216,-95.4087,9075.91
-147.186,-95.3936,9073.94
-147.193,-95.3996,9074.33
-147.162,-95.3733,9072.01
-147.176,-95.3841,9073.1
-147.246,-95.4267,9077.56
-147.237,-95.436,9077.76
-147.239,-95.4431,9078.14
-147.302,-95.4806,9082
-147.296,-95.4833,9081.47
-147.311,-95.4902,9082.35
-147.317,-95.4852,9082.84
-147.283,-95.4639,9080.78

329.42,-93.229,8870.28
329.443,-93.2434,8871.1
329.482,-93.2516,8872.09
329.304,-93.1903,8867.02
